"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
9652,0.985,614.53015,"no MS2: LDGTS 26:0","LDGTS",0.928336173136424,-0.107280759909633,0.494986865091453,0.807211547604393,0.421880606271849
9653,1.284,614.61859,"no MS2: DG O-8:0_27:0","EtherDG",0.969247435975193,-0.0450630813780375,0.682756776567388,0.901775317004717,0.272320852543306
9656,1.336,614.91376,"Unknown","null",1.03993545887651,0.0564939937046773,0.787571388711655,0.938814011293639,0.234410506184279
9658,1.339,615.24536,"Unknown","null",0.869714490017683,-0.20138622431466,0.16550462610192,0.556177752165478,0.808963148565892
9664,0.998,615.46051,"no MS2: TG 8:0_8:0_17:2","TG",0.909115334323162,-0.13746476229306,0.437316094226865,0.780536687610603,0.517347021096808
9669,1.019,615.76111,"Unknown","null",1.09838423599156,0.135382825189781,0.415434438580559,0.770196633915845,0.564590233030957
9671,6.403,616.14349,"Unknown","null",0.825576987635769,-0.276525337651463,0.462021418923608,0.790869418664295,0.763696537410864
9672,4.667,616.17651,"Unknown","null",0.700644287557233,-0.513245911457911,0.209983554161049,0.599712414488696,1.36802120800791
9673,4.752,616.17706,"Unknown","null",0.66255364876849,-0.593890816658398,0.156133242042116,0.545115379663728,1.54509090543064
9674,6.117,616.17737,"Unknown","null",0.954248869161703,-0.0675625231198538,0.844755965632265,0.956317925822979,0.337551977961253
9679,6.543,616.36884,"no MS2: DGDG O-8:0_4:0","EtherDGDG",0.557131658143473,-0.843909797652667,5.85125632492546e-05,0.0354896936465993,3.27525566336002
9683,0.999,616.46198,"no MS2: SL 10:0;O/24:2;O","SL",0.939173234522596,-0.0905368011878522,0.483284378949574,0.801565765572312,0.40366363258556
9685,1.099,616.68237,"Unknown","null",0.990429816166458,-0.0138733484006099,0.935306853295584,0.984724066891822,0.603180887401108
9686,1.066,616.76953,"Unknown","null",0.969994543063794,-0.043951463790636,0.709337112355884,0.914641713695136,0.321394894990791
9687,1.15,616.92841,"Unknown","null",0.931166925376778,-0.102888279598991,0.475337036850105,0.798424284723294,0.620709689449528
9688,1.006,616.94641,"Unknown","null",1.03328421994516,0.0472371431730636,0.514803516985361,0.81895946703754,0.250532174557048
9689,1.113,617.09808,"Unknown","null",1.05119565722065,0.0720312206138445,0.222568812711882,0.611385061846661,0.4855581455931
9690,1.136,617.16949,"Unknown","null",1.08942004799246,0.123560321651354,0.450944978177525,0.784847410883114,0.562634433692624
9696,1.287,617.4165,"Unknown","null",0.867357312276019,-0.205301653396235,0.201526337085146,0.592818208586726,0.950413259030929
9697,1.11,617.43268,"Unknown","null",0.978768478110175,-0.0309604556752312,0.472132887658785,0.797332939427347,0.341044035446298
9698,0.992,617.47467,"no MS2: TG 8:0_8:0_17:1","TG",0.884880539009209,-0.176445393829599,0.191723833050798,0.581272158251989,0.698964686982785
9703,1.281,617.67395,"Unknown","null",0.993013697343802,-0.010114476878238,0.917619934020364,0.979794225952125,0.0697368527752881
9705,1.244,617.75397,"Unknown","null",1.07437456059242,0.103497049656777,0.27964456783554,0.665702555289914,0.64014809356474
